order_id,order_complexity,supplier_a,material_lead_time,machine_queue_length,export_flag,approval_duration,carrier_express,shipment_delay,machine_id,worker_id,material_id,shipment_id,timestamp,event_type
ORD_5867,9.0,1.0,8.313384283446812,7.989465500137638,0.0,14.108561797879275,0.0,9.277596348780081,MCH_04,WRK_03,MAT_A,SHP_5867,2029-07-14 15:43:00.932225629,shipment_dispatched
ORD_5868,10.0,1.0,10.629067674967168,10.427804071988088,1.0,19.078012677744084,0.0,11.087743704956969,MCH_05,WRK_04,MAT_A,SHP_5868,2029-07-15 01:59:29.659524683,production_started
ORD_5869,7.0,1.0,22.030882928139278,7.346011673542257,1.0,17.32496883085351,1.0,21.141965849529672,MCH_06,WRK_05,MAT_A,SHP_5869,2029-07-15 07:07:49.847879429,shipment_dispatched
ORD_5870,8.0,1.0,9.776805321065126,7.605346467708197,0.0,11.878844430586618,1.0,8.975831904013855,MCH_07,WRK_06,MAT_A,SHP_5870,2029-07-15 15:33:24.266498480,order_placed
ORD_5871,5.0,1.0,9.506550462360059,4.962948848087482,0.0,10.488019710867727,1.0,7.69716660368971,MCH_08,WRK_07,MAT_A,SHP_5871,2029-07-16 00:01:53.364726395,production_started
ORD_5872,8.0,1.0,8.626142421541143,6.487633004443791,1.0,16.260733808127842,1.0,8.755486766499834,MCH_01,WRK_08,MAT_A,SHP_5872,2029-07-16 18:19:45.554941149,production_started
ORD_5873,4.0,0.0,1.580242519699453,3.1121352777634197,0.0,8.232153452434382,0.0,0.15121804747704326,MCH_02,WRK_09,MAT_B,SHP_5873,2029-07-17 13:54:30.327374405,shipment_dispatched
ORD_5874,8.0,1.0,9.789483770405695,7.433762557516692,0.0,12.62403218173218,0.0,10.260729132675008,MCH_03,WRK_10,MAT_A,SHP_5874,2029-07-17 15:49:25.211778517,shipment_dispatched
ORD_5875,1.0,0.0,1.5786758364175366,0.6118064611907397,1.0,6.635687367599507,1.0,0.02796587456464042,MCH_04,WRK_11,MAT_B,SHP_5875,2029-07-17 21:04:01.027797295,order_placed
ORD_5876,10.0,1.0,9.650999258727563,10.847913570903513,1.0,22.327634483269158,1.0,10.318168534716385,MCH_05,WRK_12,MAT_A,SHP_5876,2029-07-18 03:45:28.537577948,shipment_dispatched
ORD_5877,3.0,0.0,1.38089494460412,3.6969499138848345,0.0,10.312350098473791,0.0,1.647653943136075,MCH_06,WRK_13,MAT_B,SHP_5877,2029-07-18 09:17:29.831307344,material_received
ORD_5878,7.0,1.0,9.861143930402923,8.892715253773261,1.0,17.038915285026984,1.0,9.933458819412419,MCH_07,WRK_14,MAT_A,SHP_5878,2029-07-18 10:02:09.768003252,production_started
ORD_5879,1.0,0.0,2.5208644783967236,1.5643853504301393,0.0,7.97555613593689,1.0,0.33050252574147576,MCH_08,WRK_15,MAT_B,SHP_5879,2029-07-18 13:19:37.345815822,order_placed
ORD_5880,2.0,0.0,0.7978490752802656,2.2094805985521635,0.0,7.7370308590335455,1.0,-0.11199040264156712,MCH_01,WRK_01,MAT_B,SHP_5880,2029-07-18 14:38:14.415440348,shipment_dispatched
ORD_5881,10.0,1.0,9.553846829200788,9.790869210120457,1.0,15.777330716137216,1.0,10.130960402865112,MCH_02,WRK_02,MAT_A,SHP_5881,2029-07-18 17:55:58.472213769,material_received
ORD_5882,9.0,1.0,8.282665657687724,8.140719214823633,0.0,14.55555518389709,0.0,8.788558168458474,MCH_03,WRK_03,MAT_A,SHP_5882,2029-07-18 19:02:37.194110314,material_received
ORD_5883,3.0,0.0,0.6111672183546373,4.5730841490861165,1.0,14.235251788379529,0.0,0.7623838103552952,MCH_04,WRK_04,MAT_B,SHP_5883,2029-07-18 23:02:37.194110314,order_placed
ORD_5884,2.0,0.0,1.6248861995901018,4.238217303987124,0.0,9.42163376703798,0.0,1.9249923728254141,MCH_05,WRK_05,MAT_B,SHP_5884,2029-07-20 01:47:56.956127593,material_received
ORD_5885,9.0,1.0,11.737534049743454,9.499150376189931,1.0,20.273675448957828,1.0,12.296842441761925,MCH_06,WRK_06,MAT_A,SHP_5885,2029-07-20 09:50:31.087642060,material_received
ORD_5886,10.0,1.0,10.12031036241993,10.564418961792702,1.0,18.11234474356161,1.0,10.003908701640357,MCH_07,WRK_07,MAT_A,SHP_5886,2029-07-20 13:02:04.049532428,material_received
ORD_5887,2.0,0.0,3.2136832349256017,3.6175862477827323,0.0,7.232201384894833,0.0,2.3796077901981025,MCH_08,WRK_08,MAT_B,SHP_5887,2029-07-20 13:41:27.170333776,quality_check
ORD_5888,7.0,1.0,9.986733230818954,6.250949799389015,0.0,13.58531992211458,0.0,9.283268929886122,MCH_01,WRK_09,MAT_A,SHP_5888,2029-07-20 15:58:00.980552921,material_received
ORD_5889,3.0,1.0,9.66435470744226,4.739876696840567,1.0,13.284370818296642,0.0,9.184999067296939,MCH_02,WRK_10,MAT_A,SHP_5889,2029-07-20 19:25:52.910649615,shipment_dispatched
ORD_5890,8.0,1.0,10.216313293387474,8.297600571074508,1.0,16.85553584002004,0.0,10.50010055690453,MCH_03,WRK_11,MAT_A,SHP_5890,2029-07-21 09:27:20.093109879,material_received
ORD_5891,5.0,1.0,8.988342905069988,4.582272087054994,1.0,13.09959498011817,0.0,8.467933884729549,MCH_04,WRK_12,MAT_A,SHP_5891,2029-07-21 13:27:20.093109879,production_started
ORD_5892,2.0,0.0,2.47641169338462,2.3090872811075465,1.0,8.390619808126205,0.0,1.307138821804026,MCH_05,WRK_13,MAT_B,SHP_5892,2029-07-22 05:57:13.465483285,production_started
ORD_5893,4.0,0.0,3.041678249939868,4.30818924659882,1.0,10.349036228665074,0.0,2.7088046283427087,MCH_06,WRK_14,MAT_B,SHP_5893,2029-07-22 23:54:45.564110970,material_received
ORD_5894,6.0,1.0,10.059537377607821,7.111479560593792,0.0,13.808954575681376,1.0,9.453784768474675,MCH_07,WRK_15,MAT_A,SHP_5894,2029-07-23 11:53:27.684965375,quality_check
ORD_5895,8.0,1.0,10.494223972029333,7.716929185218293,0.0,13.787712022216216,0.0,10.403030914149836,MCH_08,WRK_01,MAT_A,SHP_5895,2029-07-23 13:34:09.659203179,material_received
ORD_5896,1.0,0.0,2.2460801277029296,1.994350947480211,1.0,9.192676824540579,0.0,1.0655822815679066,MCH_01,WRK_02,MAT_B,SHP_5896,2029-07-23 20:38:28.008558351,production_started
ORD_5897,10.0,1.0,10.853664521464427,9.040848757868826,1.0,18.10081826424996,0.0,11.919364569779084,MCH_02,WRK_03,MAT_A,SHP_5897,2029-07-24 14:35:09.972022242,quality_check
ORD_5898,7.0,1.0,9.333414596946167,6.446652361741479,0.0,12.078467774233381,0.0,9.15497127053925,MCH_03,WRK_04,MAT_A,SHP_5898,2029-07-24 17:07:50.307834851,material_received
ORD_5899,9.0,1.0,11.194153944007056,7.236080507732875,0.0,15.767964484946312,0.0,11.631550273479853,MCH_04,WRK_05,MAT_A,SHP_5899,2029-07-24 18:05:53.362501824,material_received
ORD_5900,10.0,1.0,9.958885937915323,9.995224816419462,0.0,15.848547787571642,0.0,10.506967455416016,MCH_05,WRK_06,MAT_A,SHP_5900,2029-07-25 03:52:24.428833043,quality_check
ORD_5901,2.0,0.0,1.7928429953385978,1.7825893708554545,1.0,8.60102624303277,1.0,0.0999503352694095,MCH_06,WRK_07,MAT_B,SHP_5901,2029-07-25 15:55:46.678967641,production_started
ORD_5902,1.0,0.0,1.156695852696417,2.067625310132815,1.0,8.676026336046837,1.0,-0.25480612009069953,MCH_07,WRK_08,MAT_B,SHP_5902,2029-07-25 20:54:18.221039710,material_received
ORD_5903,8.0,1.0,8.853607173543551,7.19114753172012,1.0,15.817305604010473,0.0,9.81200357159305,MCH_08,WRK_09,MAT_A,SHP_5903,2029-07-26 16:39:19.844598333,material_received
ORD_5904,2.0,0.0,1.332510666994748,3.566338313895955,1.0,10.792227976272969,0.0,0.9428863031664627,MCH_01,WRK_10,MAT_B,SHP_5904,2029-07-26 18:39:00.556589836,shipment_dispatched
ORD_5905,2.0,0.0,2.0290246348950545,2.4579949658224685,0.0,8.591062302285556,0.0,1.2343556221322662,MCH_02,WRK_11,MAT_B,SHP_5905,2029-07-27 14:24:52.836525635,order_placed
ORD_5906,5.0,0.0,1.0808333314294414,4.193757470401101,1.0,11.927073452041668,0.0,0.7512882120942241,MCH_03,WRK_12,MAT_B,SHP_5906,2029-07-27 17:03:02.020594548,material_received
ORD_5907,10.0,1.0,10.534206758955136,10.189308892756586,0.0,16.56530440589134,0.0,11.199542601764547,MCH_04,WRK_13,MAT_A,SHP_5907,2029-07-27 17:47:40.761367146,material_received
ORD_5908,8.0,1.0,9.588578299523462,6.7740090256722745,0.0,11.674035991323006,0.0,9.429002329089176,MCH_05,WRK_14,MAT_A,SHP_5908,2029-07-28 00:00:52.170438165,production_started
ORD_5909,6.0,1.0,9.556119743086155,6.154680259699605,1.0,13.177822319188186,1.0,8.861149913169422,MCH_06,WRK_15,MAT_A,SHP_5909,2029-07-28 08:28:22.867943213,shipment_dispatched
ORD_5910,2.0,0.0,1.1676905366688426,4.073800637850125,1.0,10.420024733356243,1.0,0.21606717615822923,MCH_07,WRK_01,MAT_B,SHP_5910,2029-07-29 12:24:50.602684519,quality_check
ORD_5911,4.0,0.0,1.4847698371275242,3.66986342231263,1.0,11.685142053338888,0.0,2.768265182595974,MCH_08,WRK_02,MAT_B,SHP_5911,2029-07-30 12:34:31.614658240,production_started
ORD_5912,7.0,1.0,7.723706123937056,6.696485172165267,1.0,14.706321724684665,1.0,7.3417226740825745,MCH_01,WRK_03,MAT_A,SHP_5912,2029-07-30 13:04:31.614658240,quality_check
ORD_5913,2.0,0.0,3.3942441123819687,2.3688189361982177,0.0,7.654042543701537,0.0,2.9223299547689265,MCH_02,WRK_04,MAT_B,SHP_5913,2029-07-30 13:25:24.889077165,quality_check
ORD_5914,6.0,1.0,8.36582668499211,6.131449559834949,0.0,10.41775964227301,1.0,7.887554982794773,MCH_03,WRK_05,MAT_A,SHP_5914,2029-07-30 17:04:36.455532460,production_started
ORD_5915,1.0,0.0,1.0264770055473205,1.9315341684640075,0.0,6.231923546316785,0.0,0.360792410643258,MCH_04,WRK_06,MAT_B,SHP_5915,2029-07-30 17:58:23.506071176,shipment_dispatched
ORD_5916,4.0,1.0,10.630538713657636,5.320399474223998,0.0,11.59628410788683,1.0,9.230585244811678,MCH_05,WRK_07,MAT_A,SHP_5916,2029-07-30 19:26:29.546432816,material_received
ORD_5917,3.0,0.0,2.4100517270557913,2.9792806224742074,1.0,11.221067395661763,1.0,2.8565472392203533,MCH_06,WRK_08,MAT_B,SHP_5917,2029-08-02 01:27:15.985921673,production_started
ORD_5918,7.0,1.0,9.596589429968065,8.074185020484151,1.0,14.814025926811498,1.0,8.79419609302914,MCH_07,WRK_09,MAT_A,SHP_5918,2029-08-02 13:24:13.242406909,production_started
ORD_5919,10.0,1.0,9.772214780313643,10.80466558666615,0.0,20.027582572158796,1.0,10.740360568501263,MCH_08,WRK_10,MAT_A,SHP_5919,2029-08-02 16:05:59.056636155,quality_check
ORD_5920,2.0,0.0,2.8631202986089335,3.0565447127037393,1.0,11.802688930667523,1.0,2.219842654022313,MCH_01,WRK_11,MAT_B,SHP_5920,2029-08-02 20:45:51.061428799,shipment_dispatched
ORD_5921,8.0,1.0,9.579900253394912,6.8098552217104915,1.0,16.174083185606293,0.0,9.317315272208853,MCH_02,WRK_12,MAT_A,SHP_5921,2029-08-03 02:54:10.899812187,order_placed
ORD_5922,7.0,0.0,0.8651722047857391,6.758891100308584,0.0,14.405061856400415,1.0,0.6136501585578861,MCH_03,WRK_13,MAT_B,SHP_5922,2029-08-03 16:41:20.115923877,order_placed
ORD_5923,10.0,1.0,10.086551897900442,9.075120970416787,1.0,17.44367318280917,0.0,11.73984003599708,MCH_04,WRK_14,MAT_A,SHP_5923,2029-08-03 17:34:16.037121526,material_received
ORD_5924,10.0,1.0,9.83787510131463,10.972366713660067,1.0,19.406898205523905,1.0,10.645199258218456,MCH_05,WRK_15,MAT_A,SHP_5924,2029-08-03 20:28:29.672039963,production_started
ORD_5925,2.0,0.0,3.0372426779630293,2.696829989049293,1.0,9.70777108646344,0.0,1.830172251887614,MCH_06,WRK_01,MAT_B,SHP_5925,2029-08-04 06:09:18.564179675,shipment_dispatched
ORD_5926,8.0,0.0,1.100720909219612,8.982797427492674,0.0,16.138900800212063,1.0,2.51221682082748,MCH_07,WRK_02,MAT_B,SHP_5926,2029-08-04 11:09:58.305401112,quality_check
ORD_5927,6.0,1.0,8.916526481931463,6.11145170525126,1.0,13.294662558209758,1.0,8.165416870462838,MCH_08,WRK_03,MAT_A,SHP_5927,2029-08-04 20:35:41.706137283,order_placed
ORD_5928,2.0,0.0,2.4136711077713477,2.845831496369432,0.0,8.506702849504945,1.0,1.5940494534142395,MCH_01,WRK_04,MAT_B,SHP_5928,2029-08-05 04:17:21.520923269,quality_check
ORD_5929,3.0,1.0,8.744390746766454,3.2456025959492947,1.0,12.010752378530242,1.0,8.219368325525867,MCH_02,WRK_05,MAT_A,SHP_5929,2029-08-06 03:19:46.805788149,quality_check
ORD_5930,10.0,1.0,7.617725997675388,8.938907682820357,0.0,16.795059268956653,0.0,8.738969510005377,MCH_03,WRK_06,MAT_A,SHP_5930,2029-08-06 07:19:46.805788149,order_placed
ORD_5931,6.0,1.0,25.986055357398847,6.889715205251099,0.0,13.11330222046641,1.0,22.773881904417927,MCH_04,WRK_07,MAT_A,SHP_5931,2029-08-07 06:59:02.132476983,material_received
ORD_5932,4.0,0.0,2.8160061064801876,3.6693975901296376,0.0,5.94168959301448,0.0,1.8407196434395987,MCH_05,WRK_08,MAT_B,SHP_5932,2029-08-07 18:34:09.955915261,production_started
ORD_5933,4.0,0.0,1.9968545432467444,5.359737566333402,1.0,11.224546201766666,0.0,1.0162171339328439,MCH_06,WRK_09,MAT_B,SHP_5933,2029-08-08 04:16:57.298567177,order_placed
ORD_5934,9.0,1.0,9.938508101803562,9.84087338791988,0.0,16.780310910172712,0.0,10.268785618281653,MCH_07,WRK_10,MAT_A,SHP_5934,2029-08-09 18:52:08.665477236,material_received
ORD_5935,3.0,0.0,2.422694011454307,3.0081754561879173,0.0,8.781150662536549,0.0,2.648849745575465,MCH_08,WRK_11,MAT_B,SHP_5935,2029-08-10 01:59:21.042148534,shipment_dispatched
ORD_5936,2.0,0.0,2.108396286076824,4.007971908310031,1.0,9.603823109553133,0.0,1.1905974772038646,MCH_01,WRK_12,MAT_B,SHP_5936,2029-08-11 05:18:59.390377805,order_placed
ORD_5937,6.0,1.0,9.608770525357668,7.048237861442937,1.0,15.377778537115512,0.0,9.128685096183494,MCH_02,WRK_13,MAT_A,SHP_5937,2029-08-11 14:50:52.130435859,production_started
ORD_5938,10.0,1.0,10.579310489596985,10.069211020206525,1.0,20.043603385679397,0.0,12.599331644105742,MCH_03,WRK_14,MAT_A,SHP_5938,2029-08-12 20:50:52.130435859,production_started
ORD_5939,2.0,0.0,1.3285995388850962,2.163937497996053,1.0,8.835269439869117,1.0,0.07959087183751244,MCH_04,WRK_15,MAT_B,SHP_5939,2029-08-13 07:50:07.012885787,order_placed
ORD_5940,3.0,0.0,2.718435849832794,3.4805924063952896,1.0,9.879317313477134,0.0,2.4459480131500686,MCH_05,WRK_01,MAT_B,SHP_5940,2029-08-14 04:22:06.202188290,production_started
ORD_5941,5.0,0.0,1.155297793078786,5.079230297215831,1.0,10.923909386772012,1.0,0.28303699142533534,MCH_06,WRK_02,MAT_B,SHP_5941,2029-08-14 18:12:36.777815116,material_received
ORD_5942,2.0,0.0,1.4641758298678216,4.8906775674961125,0.0,11.384938253750434,1.0,1.16784998739987,MCH_07,WRK_03,MAT_B,SHP_5942,2029-08-15 20:37:07.349020056,order_placed
ORD_5943,7.0,1.0,10.45673385178116,6.789937118269435,0.0,12.141576989097148,0.0,10.340442588062185,MCH_08,WRK_04,MAT_A,SHP_5943,2029-08-16 04:26:14.664905406,quality_check
ORD_5944,3.0,0.0,1.132134883801991,3.416710732707166,0.0,10.517299742725907,0.0,1.3600209501886285,MCH_01,WRK_05,MAT_B,SHP_5944,2029-08-16 13:05:07.590700806,order_placed
ORD_5945,2.0,0.0,1.9067270018047628,1.6520645948107668,1.0,8.460159862470848,0.0,0.5318714523451196,MCH_02,WRK_06,MAT_B,SHP_5945,2029-08-16 17:28:32.465740109,material_received
ORD_5946,3.0,1.0,11.389077684421848,2.6281445489560338,1.0,9.959685081924528,0.0,10.789620996125084,MCH_03,WRK_07,MAT_A,SHP_5946,2029-08-17 01:39:41.175082792,material_received
ORD_5947,10.0,1.0,10.320440528248774,8.515851794691406,0.0,16.169793062766598,0.0,11.361689307096274,MCH_04,WRK_08,MAT_A,SHP_5947,2029-08-17 02:50:11.025304856,production_started
ORD_5948,10.0,1.0,8.91026242965003,9.561337563267248,1.0,18.092450390655873,1.0,9.157381444354908,MCH_05,WRK_09,MAT_A,SHP_5948,2029-08-17 09:14:57.877134876,shipment_dispatched
ORD_5949,6.0,1.0,9.047339799978465,4.575940388525746,0.0,10.612601425720957,1.0,7.886764387106266,MCH_06,WRK_10,MAT_A,SHP_5949,2029-08-17 18:56:30.740913317,production_started
ORD_5950,5.0,0.0,1.9639070974531616,4.534121387130451,1.0,11.219686068299062,1.0,1.3192049272196993,MCH_07,WRK_11,MAT_B,SHP_5950,2029-08-18 03:34:52.108821811,order_placed
ORD_5951,9.0,1.0,10.549555384831313,6.53901270808284,0.0,11.639993029715798,1.0,10.281216999176861,MCH_08,WRK_12,MAT_A,SHP_5951,2029-08-18 20:12:45.364611440,production_started
ORD_5952,2.0,0.0,1.2986822856060947,4.201904259738838,1.0,10.468750818263638,1.0,0.3698493179205848,MCH_01,WRK_13,MAT_B,SHP_5952,2029-08-19 04:28:03.948149223,production_started
ORD_5953,7.0,1.0,8.650264846505358,6.906407967796584,1.0,14.491271477158088,0.0,9.725013899088326,MCH_02,WRK_14,MAT_A,SHP_5953,2029-08-19 09:05:18.559932251,order_placed
ORD_5954,7.0,1.0,10.070682445503541,7.110411726487976,0.0,15.81371420266936,0.0,9.323850562980143,MCH_03,WRK_15,MAT_A,SHP_5954,2029-08-19 18:30:35.692289615,shipment_dispatched
ORD_5955,8.0,1.0,8.155090426177841,6.510013361707133,1.0,13.478502733135475,1.0,8.284721663420456,MCH_04,WRK_01,MAT_A,SHP_5955,2029-08-20 06:11:32.469398834,production_started
ORD_5956,3.0,0.0,1.3711382778791399,4.761293170072348,0.0,11.026220350602948,1.0,-0.17838259788479094,MCH_05,WRK_02,MAT_B,SHP_5956,2029-08-20 15:34:32.048776676,production_started
ORD_5957,8.0,1.0,9.431928814739509,9.103061179541598,1.0,17.661599675455303,1.0,10.810568112561851,MCH_06,WRK_03,MAT_A,SHP_5957,2029-08-20 21:46:53.881856673,order_placed
ORD_5958,7.0,1.0,9.472943830417385,6.866922621199121,0.0,11.663780244241025,0.0,10.13528958099801,MCH_07,WRK_04,MAT_A,SHP_5958,2029-08-21 16:51:58.071511923,production_started
ORD_5959,9.0,1.0,8.40830408248166,7.920879664676503,0.0,15.346869664936657,0.0,9.17589850236607,MCH_08,WRK_05,MAT_A,SHP_5959,2029-08-21 19:37:08.468675988,order_placed
ORD_5960,2.0,0.0,2.382992319307184,3.3522452039339528,0.0,7.853796206647923,1.0,1.2363252901764696,MCH_01,WRK_06,MAT_B,SHP_5960,2029-08-23 01:37:08.468675988,order_placed
ORD_5961,7.0,1.0,9.943012022346117,7.53479717537131,1.0,15.359683379735138,1.0,9.614389148423957,MCH_02,WRK_07,MAT_A,SHP_5961,2029-08-23 12:57:42.954717971,shipment_dispatched
ORD_5962,9.0,1.0,8.970008539169834,9.27033477685423,1.0,19.451104504123457,0.0,9.804352104897575,MCH_03,WRK_08,MAT_A,SHP_5962,2029-08-23 18:41:08.898050581,quality_check
ORD_5963,3.0,0.0,3.428605849093161,4.263890797013708,0.0,9.328520299258157,0.0,2.546653101575155,MCH_04,WRK_09,MAT_B,SHP_5963,2029-08-24 21:40:01.588338195,production_started
ORD_5964,8.0,1.0,9.771684854678185,8.563992421961423,1.0,17.501862371630487,0.0,10.420595199991169,MCH_05,WRK_10,MAT_A,SHP_5964,2029-08-25 14:30:13.476309977,shipment_dispatched
ORD_5965,1.0,0.0,1.2961128214632942,1.3073639218636912,0.0,5.766246472576732,1.0,-1.695338672269107,MCH_06,WRK_11,MAT_B,SHP_5965,2029-08-25 21:30:08.489968952,order_placed
ORD_5966,8.0,1.0,10.79662443702627,8.511907409939411,1.0,17.052751752665614,1.0,11.374474455370086,MCH_07,WRK_12,MAT_A,SHP_5966,2029-08-26 04:25:59.934313541,order_placed
ORD_5967,7.0,1.0,9.081340491786387,6.346198757117035,1.0,12.766487867949728,0.0,9.999933217296483,MCH_08,WRK_13,MAT_A,SHP_5967,2029-08-26 08:25:59.934313541,order_placed
ORD_5968,2.0,0.0,2.2430987714580866,0.2900705216697608,1.0,7.506615051206878,0.0,1.3356889185601297,MCH_01,WRK_14,MAT_B,SHP_5968,2029-08-27 03:20:18.694768177,material_received
ORD_5969,1.0,0.0,1.710575021440456,1.5370160937340913,1.0,8.36450587767445,0.0,1.5928275811797525,MCH_02,WRK_15,MAT_B,SHP_5969,2029-08-29 08:10:46.615597073,material_received
ORD_5970,8.0,1.0,9.999322479630191,7.0460966673214385,0.0,14.236467759916774,1.0,9.462908098656754,MCH_03,WRK_01,MAT_A,SHP_5970,2029-08-29 10:40:31.046538763,production_started
ORD_5971,3.0,0.0,1.7147773697568305,3.8410370319433143,1.0,11.231737229252962,1.0,0.6799144667365744,MCH_04,WRK_02,MAT_B,SHP_5971,2029-08-29 13:09:42.782283150,order_placed
ORD_5972,5.0,0.0,1.7633149483650383,6.037991015335216,1.0,15.216748715533207,1.0,1.9059484025690892,MCH_05,WRK_03,MAT_B,SHP_5972,2029-08-29 13:44:54.345596558,material_received
ORD_5973,1.0,0.0,1.9720178863856725,2.192812180040039,1.0,9.132593082205,0.0,1.4446603507094884,MCH_06,WRK_04,MAT_B,SHP_5973,2029-08-29 14:54:25.428115587,quality_check
ORD_5974,10.0,1.0,9.098439795991986,11.20863786124129,1.0,22.317875881952787,0.0,10.293427933760372,MCH_07,WRK_05,MAT_A,SHP_5974,2029-08-29 22:49:24.407635583,order_placed
ORD_5975,6.0,1.0,10.357451670761046,5.474966478125866,1.0,12.130817577372053,1.0,9.598575894919437,MCH_08,WRK_06,MAT_A,SHP_5975,2029-08-30 20:14:40.011578958,production_started
ORD_5976,10.0,1.0,8.493765379100862,7.2122874686298415,1.0,14.527259090588826,0.0,9.53511501265466,MCH_01,WRK_07,MAT_A,SHP_5976,2029-08-31 04:21:55.980459399,material_received
ORD_5977,2.0,0.0,2.0702818589693965,3.0779940562671415,1.0,12.245893988309325,1.0,0.055577522670316126,MCH_02,WRK_08,MAT_B,SHP_5977,2029-08-31 13:12:44.674171220,shipment_dispatched
ORD_5978,3.0,0.0,2.1715720553848192,3.055147903364391,1.0,11.064155571672146,1.0,1.2180496611177023,MCH_03,WRK_09,MAT_B,SHP_5978,2029-08-31 14:54:11.239605030,shipment_dispatched
ORD_5979,7.0,0.0,2.000292574458212,5.714315081883719,1.0,15.767300800111002,1.0,2.3601934976165158,MCH_04,WRK_10,MAT_B,SHP_5979,2029-09-01 00:54:11.239605030,order_placed
ORD_5980,7.0,1.0,10.274638898720022,6.502466719447002,0.0,13.288717919156065,1.0,9.366071609057293,MCH_05,WRK_11,MAT_A,SHP_5980,2029-09-01 10:46:35.385059023,order_placed
ORD_5981,8.0,1.0,8.296841604664067,6.81658800954838,1.0,14.627878357095991,0.0,8.521545341455067,MCH_06,WRK_12,MAT_A,SHP_5981,2029-09-01 15:56:20.515111672,quality_check
ORD_5982,10.0,1.0,9.95433379484397,8.515211468978825,1.0,19.41054925412473,0.0,11.437119716427251,MCH_07,WRK_13,MAT_A,SHP_5982,2029-09-02 01:54:36.926589241,order_placed
ORD_5983,9.0,1.0,8.504038201593108,9.922503812109687,1.0,16.817043179533854,0.0,8.63291581454939,MCH_08,WRK_14,MAT_A,SHP_5983,2029-09-04 09:21:25.357568064,quality_check
ORD_5984,2.0,0.0,1.6929787843732707,2.9243244782978786,0.0,8.86148690905328,1.0,1.0484719117319896,MCH_01,WRK_15,MAT_B,SHP_5984,2029-09-04 12:12:07.514667912,order_placed
ORD_5985,4.0,1.0,8.42184788332682,4.134638757465821,0.0,6.42714983145483,1.0,6.655084956614073,MCH_02,WRK_01,MAT_A,SHP_5985,2029-09-04 14:35:50.910382794,production_started
ORD_5986,10.0,1.0,9.23432705978408,10.797614418622853,1.0,21.944392072597424,1.0,10.82274833493368,MCH_03,WRK_02,MAT_A,SHP_5986,2029-09-04 21:13:19.733373767,production_started
ORD_5987,6.0,1.0,9.037430979216014,5.704523427209974,1.0,12.282709847505775,1.0,7.9439811892317564,MCH_04,WRK_03,MAT_A,SHP_5987,2029-09-05 14:19:27.257422501,production_started
ORD_5988,9.0,1.0,10.810617437979221,7.169871428479021,1.0,15.053396250258874,1.0,11.217719034912239,MCH_05,WRK_04,MAT_A,SHP_5988,2029-09-05 16:14:38.142227032,production_started
ORD_5989,6.0,0.0,2.2930931222009074,4.673543052212354,0.0,9.015211147880178,1.0,2.137888702452253,MCH_06,WRK_05,MAT_B,SHP_5989,2029-09-05 19:39:02.181064666,production_started
